-80,-77,-76,-89,1,8
-79,-77,-76,-89,1,8
-78,-77,-76,-89,1,8
-78,-77,-75,-89,1,8
-76,-77,-75,-88,1,8
-75,-77,-75,-88,1,8
-75,-77,-76,-88,1,8
-74,-77,-76,-88,1,8
-74,-76,-76,-88,1,8
-74,-76,-75,-88,1,8
-74,-76,-75,-87,1,8
-75,-76,-75,-86,1,8
-76,-77,-75,-86,1,8
-76,-77,-75,-87,1,8
-77,-77,-75,-87,1,8
-78,-77,-75,-87,1,8
-79,-77,-75,-87,1,8
-80,-77,-75,-87,1,8
-81,-77,-75,-87,1,8
-82,-77,-75,-87,1,8
-83,-77,-75,-87,1,8
-77,-77,-74,-87,1,8
-79,-79,-74,-87,1,8
-80,-79,-74,-87,1,8
-81,-79,-74,-87,1,8
-82,-79,-74,-87,1,8
-83,-79,-74,-87,1,8
-84,-79,-74,-87,1,8
-84,-79,-74,-86,1,8
-83,-79,-74,-86,1,8
-82,-79,-74,-86,1,8
-81,-79,-74,-86,1,8
-85,-79,-74,-87,1,8
-86,-79,-74,-87,1,8
-87,-79,-74,-87,1,8
-78,-82,-74,-87,1,8
-77,-82,-74,-87,1,8
-77,-82,-75,-87,1,8
-78,-82,-75,-87,1,8
-79,-82,-75,-87,1,8
-80,-81,-75,-87,1,8
-81,-81,-75,-87,1,8
-82,-81,-74,-87,1,8
-83,-81,-74,-87,1,8
-84,-81,-74,-87,1,8
-85,-81,-74,-87,1,8
-86,-81,-74,-87,1,8
-86,-81,-74,-86,1,8
-85,-81,-74,-86,1,8
-84,-81,-74,-86,1,8
-85,-82,-74,-86,1,8
-86,-82,-74,-86,1,8
-86,-82,-75,-86,1,8
-87,-82,-75,-86,1,8
-85,-81,-75,-86,1,8
-84,-81,-75,-86,1,8
-83,-81,-75,-86,1,8
-82,-81,-76,-86,1,8
-81,-81,-76,-86,1,8
-80,-81,-76,-86,1,8
-79,-81,-76,-86,1,8
-78,-82,-76,-86,1,8
-77,-82,-76,-86,1,8
-77,-82,-77,-86,1,8
-76,-82,-77,-86,1,8
-75,-82,-77,-86,1,8
-74,-82,-77,-86,1,8
-78,-82,-77,-86,1,8
-79,-82,-77,-86,1,8
-80,-82,-77,-86,1,8
-81,-82,-77,-86,1,8
-82,-82,-77,-86,1,8
-79,-82,-76,-86,1,8
-76,-82,-76,-86,1,8
-76,-81,-77,-86,1,8
-77,-81,-77,-86,1,8
-77,-81,-78,-86,1,8
-76,-81,-78,-86,1,8
-75,-81,-78,-86,1,8
-74,-81,-78,-86,1,8
-73,-81,-78,-86,1,8
-73,-81,-78,-87,1,8
-74,-80,-78,-87,1,8
-75,-80,-78,-87,1,8
-76,-80,-78,-87,1,8
-76,-79,-78,-87,1,8
-76,-79,-79,-87,1,8
-77,-79,-79,-87,1,8
-77,-79,-79,-88,1,8
-76,-79,-79,-88,1,8
-75,-79,-78,-88,1,8
-76,-79,-78,-88,1,8
-77,-79,-78,-88,1,8
-78,-79,-78,-88,1,8
-78,-79,-78,-87,1,8
-77,-78,-78,-87,1,8
-77,-78,-77,-87,1,8
-76,-78,-77,-87,1,8
-76,-78,-77,-88,1,8
-77,-78,-77,-88,1,8
-78,-78,-77,-88,1,8
-78,-78,-78,-88,1,8
-79,-78,-78,-88,1,8
-80,-78,-78,-88,1,8
-81,-78,-78,-88,1,8
-81,-78,-78,-87,1,8
-82,-78,-78,-87,1,8
-82,-77,-78,-87,1,8
-82,-77,-77,-87,1,8
-81,-77,-77,-87,1,8
-80,-77,-78,-87,1,8
-79,-77,-78,-87,1,8
-78,-77,-78,-87,1,8
-77,-77,-78,-87,1,8
-76,-77,-78,-87,1,8
-84,-77,-78,-87,1,8
-85,-77,-78,-87,1,8
-87,-77,-78,-87,1,8
-88,-77,-78,-87,1,8
-89,-77,-78,-87,1,8
-90,-77,-78,-87,1,8
-91,-77,-78,-87,1,8
-92,-77,-78,-87,1,8
-93,-77,-78,-87,1,8
-94,-77,-78,-87,1,7
-95,-77,-78,-87,1,7
-93,-77,-78,-87,1,7
-91,-77,-78,-87,1,7
-88,-77,-78,-87,1,7
-87,-78,-78,-87,1,7
-86,-78,-78,-87,1,7
-85,-78,-78,-87,1,7
-84,-78,-78,-87,1,7
-83,-78,-78,-87,1,7
-82,-78,-78,-87,1,7
-84,-78,-78,-86,1,7
-84,-79,-78,-86,1,7
-84,-79,-77,-86,1,7
-84,-79,-77,-87,1,7
-83,-79,-77,-87,1,7
-82,-79,-77,-87,1,7
-80,-79,-77,-87,1,7
-79,-79,-77,-87,1,7
-78,-81,-77,-87,1,7
-77,-81,-77,-87,1,7
-76,-81,-77,-87,1,7
-76,-81,-77,-86,1,7
-75,-81,-77,-86,1,7
-73,-81,-77,-86,1,7
-73,-82,-77,-86,1,7
-74,-82,-77,-86,1,7
-74,-82,-77,-85,1,7
-75,-82,-77,-85,1,7
-75,-82,-76,-85,1,7
-76,-82,-76,-85,1,7
-77,-81,-76,-85,1,7
-79,-81,-76,-85,1,7
-80,-81,-76,-85,1,7
-80,-82,-76,-85,1,7
-81,-82,-77,-85,1,7
-81,-83,-77,-85,1,7
-80,-83,-77,-85,1,7
-79,-83,-77,-85,1,7
-79,-83,-76,-86,1,7
-78,-83,-76,-86,1,7
-77,-83,-76,-86,1,7
-76,-83,-77,-86,1,7
-76,-83,-77,-85,1,7
-75,-83,-77,-85,1,7
-75,-84,-77,-85,1,7
-75,-84,-76,-85,1,7
-75,-83,-76,-85,1,7
-75,-83,-75,-85,1,7
-75,-83,-75,-84,1,7
-74,-82,-75,-84,1,7
-75,-82,-75,-84,1,7
-76,-82,-75,-84,1,7
-77,-82,-75,-84,1,7
-78,-82,-75,-84,1,7
-78,-82,-76,-84,1,7
-78,-82,-76,-83,1,7
-77,-82,-76,-83,1,7
-76,-82,-76,-83,1,7
-76,-81,-76,-83,1,7
-75,-81,-76,-83,1,7
-75,-81,-75,-83,1,7
-75,-81,-75,-82,1,7
-76,-81,-75,-82,1,7
-77,-81,-75,-82,1,7
-78,-81,-75,-82,1,7
-79,-81,-75,-82,1,7
-80,-81,-75,-82,1,7
-81,-81,-75,-82,1,7
-81,-81,-75,-83,1,7
-80,-80,-75,-83,1,7
-79,-80,-74,-83,1,7
-78,-80,-74,-83,1,7
-80,-80,-74,-83,1,7
-81,-80,-74,-83,1,7
-81,-80,-76,-83,1,7
-81,-80,-76,-82,1,7
-82,-80,-76,-82,1,7
-83,-80,-76,-82,1,7
-83,-80,-75,-82,1,7
-84,-80,-75,-83,1,7
-85,-80,-75,-83,1,7
-83,-80,-75,-83,1,7
-82,-80,-75,-83,1,7
-81,-80,-75,-83,1,7
-79,-80,-75,-83,1,7
-78,-80,-75,-83,1,7
-78,-80,-76,-83,1,7
-77,-80,-76,-83,1,7
-76,-80,-76,-83,1,7
-76,-80,-77,-83,1,7
-76,-80,-78,-83,1,7
-76,-80,-78,-82,1,7
-77,-80,-78,-82,1,7
-77,-80,-77,-82,1,7
-78,-80,-77,-82,1,7
-78,-79,-77,-82,1,7
-78,-79,-78,-82,1,7
-79,-79,-78,-82,1,7
-79,-79,-78,-81,1,7
-78,-80,-78,-81,1,7
-78,-80,-77,-81,1,7
-77,-80,-77,-81,1,7
-76,-80,-77,-81,1,7
-75,-79,-77,-81,1,7
-75,-79,-76,-81,1,7
-74,-79,-76,-81,1,7
-73,-79,-76,-81,1,7
-72,-79,-76,-81,1,7
-71,-79,-76,-81,1,7
-70,-79,-76,-81,1,7
-70,-79,-76,-82,1,7
-71,-79,-76,-82,1,7
-72,-78,-76,-82,1,7
-72,-78,-75,-82,1,7
-73,-78,-75,-82,1,7
-74,-78,-75,-82,1,7
-75,-78,-75,-82,1,7
-76,-78,-75,-82,1,7
-77,-78,-75,-82,1,7
-78,-78,-75,-82,1,7
-79,-78,-75,-82,1,7
-76,-78,-74,-82,1,7
-75,-78,-74,-81,1,7
-76,-78,-74,-81,1,7
-75,-78,-74,-81,1,6
-74,-78,-74,-81,1,6
-73,-78,-74,-81,1,6
-72,-79,-74,-81,1,6
-72,-79,-75,-81,1,6
-71,-79,-75,-81,1,6
-71,-79,-75,-82,1,6
-72,-79,-75,-82,1,6
-73,-79,-75,-82,1,6
-73,-80,-75,-82,1,6
-74,-80,-75,-82,1,6
-74,-80,-74,-82,1,6
-74,-80,-74,-81,1,6
-73,-81,-74,-81,1,6
-73,-81,-73,-81,1,6
-72,-81,-73,-81,1,6
-72,-80,-73,-81,1,6
-72,-80,-72,-81,1,6
-71,-80,-72,-81,1,6
-70,-80,-72,-80,1,6
-71,-80,-72,-80,1,6
-71,-79,-72,-80,1,6
-71,-79,-71,-80,1,6
-71,-79,-70,-80,1,6
-71,-79,-70,-81,1,6
-70,-79,-70,-81,1,6
-71,-79,-71,-81,1,6
-72,-79,-71,-81,1,6
-73,-79,-71,-81,1,6
-73,-80,-71,-81,1,6
-74,-80,-71,-81,1,6
-72,-80,-71,-81,1,6
-74,-79,-71,-81,1,6
-74,-79,-70,-81,1,6
-72,-79,-71,-82,1,6
-73,-79,-71,-82,1,6
-74,-79,-71,-82,1,6
-75,-79,-71,-83,1,6
-76,-79,-71,-83,1,6
-77,-79,-71,-83,1,6
-78,-79,-71,-83,1,6
-78,-79,-71,-84,1,6
-79,-79,-71,-84,1,6
-80,-79,-71,-84,1,6
-81,-79,-71,-84,1,6
-78,-80,-71,-84,1,6
-77,-80,-71,-84,1,6
-77,-80,-71,-83,1,6
-76,-80,-71,-83,1,6
-75,-80,-71,-83,1,6
-74,-80,-71,-83,1,6
-72,-80,-70,-83,1,6
-72,-80,-70,-84,1,6
-71,-80,-70,-84,1,6
-71,-79,-70,-84,1,6
-71,-79,-69,-84,1,6
-71,-79,-69,-85,1,6
-71,-79,-70,-85,1,6
-71,-80,-69,-84,1,6
-73,-80,-70,-83,1,6
-74,-80,-70,-83,1,6
-74,-81,-70,-83,1,6
-75,-81,-70,-83,1,6
-76,-81,-70,-83,1,6
-77,-81,-70,-83,1,6
-78,-81,-70,-83,1,6
-78,-81,-70,-84,1,6
-79,-81,-70,-84,1,6
-79,-82,-70,-84,1,6
-79,-82,-70,-85,1,6
-80,-82,-70,-85,1,6
-82,-83,-70,-85,1,6
-83,-83,-69,-85,1,6
-84,-83,-69,-84,1,6
-85,-83,-69,-84,1,6
-85,-83,-69,-83,1,6
-84,-83,-69,-83,1,6
-83,-83,-69,-83,1,6
-82,-83,-69,-83,1,6
-81,-83,-69,-83,1,6
-81,-83,-69,-82,1,6
-82,-83,-69,-82,1,6
-82,-83,-70,-82,1,6
-82,-82,-70,-82,1,6
-81,-82,-70,-82,1,6
-82,-82,-71,-82,1,6
-82,-82,-71,-81,1,6
-83,-82,-71,-81,1,6
-81,-82,-71,-81,1,6
-81,-82,-73,-81,1,6
-80,-82,-73,-81,1,6
-79,-82,-73,-81,1,6
-78,-82,-73,-81,1,6
-77,-82,-73,-81,1,6
-77,-82,-73,-80,1,6
-77,-82,-72,-80,1,6
-76,-83,-72,-80,1,6
-76,-83,-73,-80,1,6
-75,-83,-73,-81,1,6
-76,-83,-73,-81,1,6
-77,-84,-73,-81,1,6
-78,-84,-73,-81,1,6
-78,-85,-73,-81,1,6
-78,-85,-74,-81,1,6
-79,-85,-74,-81,1,6
-80,-85,-74,-81,1,6
-80,-84,-74,-81,1,6
-79,-84,-74,-81,1,6
-81,-84,-74,-81,1,6
-82,-84,-74,-81,1,6
-83,-84,-74,-81,1,6
-84,-84,-74,-81,1,6
-85,-84,-74,-81,1,6
-86,-84,-74,-81,1,6
-87,-83,-74,-81,1,6
-87,-83,-74,-81,1,5
-86,-83,-74,-81,1,5
-84,-83,-74,-81,1,5
-83,-83,-74,-81,1,5
-82,-83,-73,-81,1,5
-81,-83,-73,-81,1,5
-79,-83,-73,-80,1,5
-79,-82,-73,-80,1,5
-79,-82,-72,-80,1,5
-78,-82,-72,-80,1,5
-77,-82,-72,-80,1,5
-76,-82,-72,-80,1,5
-75,-82,-72,-80,1,5
-75,-82,-72,-81,1,5
-73,-82,-71,-81,1,5
-73,-82,-71,-80,1,5
-72,-82,-71,-80,1,5
-74,-82,-71,-80,1,5
-76,-82,-71,-80,1,5
-77,-82,-71,-80,1,5
-78,-82,-71,-80,1,5
-78,-82,-69,-80,1,5
-79,-82,-69,-80,1,5
-79,-83,-69,-80,1,5
-80,-83,-69,-80,1,5
-80,-83,-68,-80,1,5
-79,-82,-68,-79,1,5
-78,-82,-68,-79,1,5
-78,-82,-68,-80,1,5
-77,-82,-68,-80,1,5
-78,-81,-68,-80,1,5
-77,-81,-68,-80,1,5
-76,-81,-68,-80,1,5
-75,-81,-68,-80,1,5
-74,-81,-68,-80,1,5
-75,-81,-68,-81,1,5
-75,-82,-68,-81,1,5
-74,-82,-68,-81,1,5
-73,-82,-68,-81,1,5
-75,-82,-67,-81,1,5
-75,-82,-67,-82,1,5
-75,-83,-67,-82,1,5
-75,-83,-67,-81,1,5
-76,-83,-67,-81,1,5
-77,-83,-67,-81,1,5
-78,-82,-67,-81,1,5
-79,-82,-67,-81,1,5
-79,-82,-67,-80,1,5
-80,-82,-67,-80,1,5
-81,-83,-67,-80,1,5
-82,-83,-67,-80,1,5
-83,-83,-67,-80,1,5
-83,-83,-67,-79,1,5
-82,-83,-67,-79,1,5
-81,-83,-67,-79,1,5
-83,-84,-67,-80,1,5
-84,-84,-67,-80,1,5
-85,-84,-67,-80,1,5
-83,-84,-68,-80,1,5
-82,-84,-68,-80,1,5
-81,-84,-68,-80,1,5
-80,-84,-68,-80,1,5
-79,-84,-68,-80,1,5
-78,-84,-68,-80,1,5
-77,-84,-68,-80,1,5
-77,-84,-68,-79,1,5
-76,-84,-68,-79,1,5
-76,-84,-68,-78,1,5
-75,-84,-68,-78,1,5
-77,-84,-68,-78,1,5
-78,-84,-68,-78,1,5
-79,-84,-68,-78,1,5
-80,-84,-68,-78,1,5
-81,-84,-68,-78,1,5
-82,-84,-68,-78,1,5
-83,-84,-68,-78,1,5
-83,-84,-69,-78,1,5
-83,-84,-69,-77,1,5
-84,-84,-69,-77,1,5
-82,-84,-69,-77,1,5
-81,-83,-69,-77,1,5
-80,-83,-69,-77,1,5
-79,-83,-69,-77,1,5
-79,-83,-69,-76,1,5
-80,-83,-69,-76,1,5
-81,-83,-69,-76,1,5
-82,-83,-69,-76,1,5
-83,-83,-69,-76,1,5
-84,-83,-69,-76,1,5
-85,-84,-69,-76,1,5
-85,-84,-69,-78,1,5
-84,-84,-69,-78,1,5
-82,-84,-69,-78,1,5
-82,-85,-69,-78,1,5
-81,-85,-69,-78,1,5
-81,-85,-69,-77,1,5
-80,-85,-69,-77,1,5
-79,-85,-69,-77,1,5
-78,-85,-69,-77,1,5
-77,-85,-69,-77,1,5
-77,-85,-68,-77,1,5
-76,-85,-68,-77,1,5
-76,-85,-69,-77,1,5
-75,-85,-69,-77,1,5
-82,-85,-69,-77,1,5
-83,-85,-69,-77,1,5
-84,-85,-69,-77,1,5
-85,-85,-69,-77,1,5
-85,-85,-70,-77,1,5
-84,-85,-70,-77,1,5
-84,-85,-70,-78,1,5
-85,-85,-70,-78,1,5
-86,-85,-70,-78,1,5
-87,-85,-71,-78,1,5
-88,-85,-71,-77,1,5
-87,-85,-71,-77,1,5
-86,-85,-71,-77,1,5
-86,-85,-72,-77,1,5
-85,-85,-72,-77,1,5
-84,-85,-72,-77,1,5
-83,-85,-72,-77,1,5
-83,-85,-72,-76,1,5
-82,-86,-72,-76,1,5
-82,-86,-73,-76,1,5
-81,-86,-73,-76,1,5
-80,-86,-73,-76,1,5
-79,-86,-73,-76,1,5
-79,-86,-72,-76,1,5
-78,-86,-72,-75,1,5
-79,-85,-72,-75,1,5
-80,-85,-72,-75,1,5
-78,-85,-72,-74,1,5
-77,-85,-72,-74,1,5
-79,-85,-72,-74,1,5
-80,-84,-72,-74,1,5
-80,-84,-71,-74,1,5
-81,-84,-71,-74,1,5
-79,-84,-71,-74,1,5
-78,-84,-71,-74,1,5
-78,-84,-70,-74,1,5
-77,-84,-70,-74,1,5
-76,-84,-70,-74,1,5
-76,-84,-69,-74,1,5
-75,-84,-69,-74,1,5
-74,-83,-69,-74,1,5
-73,-83,-69,-74,1,5
-72,-83,-69,-74,1,5
-71,-83,-69,-74,1,5
-71,-83,-70,-74,1,5
-70,-83,-70,-75,1,5
-71,-83,-70,-75,1,5
-72,-83,-70,-75,1,5
-73,-83,-70,-75,1,5
-74,-83,-69,-75,1,5
-75,-83,-69,-75,1,5
-76,-83,-69,-75,1,5
-77,-83,-69,-75,1,5
-77,-83,-68,-75,1,5
-77,-83,-68,-75,1,4
-77,-82,-68,-75,1,4
-78,-82,-68,-75,1,4
-79,-82,-68,-75,1,4
-80,-82,-68,-75,1,4
-82,-82,-68,-75,1,4
-83,-82,-68,-75,1,4
-81,-82,-68,-75,1,4
-79,-82,-69,-75,1,4
-78,-82,-69,-75,1,4
-77,-82,-69,-76,1,4
-79,-82,-69,-76,1,4
-80,-83,-69,-76,1,4
-81,-83,-69,-76,1,4
-82,-83,-69,-76,1,4
-83,-83,-69,-76,1,4
-84,-83,-69,-76,1,4
-82,-83,-70,-76,1,4
-82,-83,-70,-77,1,4
-82,-83,-71,-77,1,4
-82,-83,-71,-76,1,4
-83,-84,-71,-76,1,4
-84,-84,-71,-76,1,4
-84,-84,-70,-76,1,4
-84,-84,-70,-75,1,4
-85,-84,-70,-75,1,4
-83,-84,-70,-75,1,4
-83,-84,-70,-74,1,4
-82,-84,-70,-74,1,4
-81,-84,-70,-74,1,4
-80,-84,-70,-74,1,4
-79,-84,-70,-74,1,4
-78,-84,-70,-74,1,4
-77,-84,-70,-74,1,4
-77,-84,-70,-76,1,4
-76,-84,-70,-76,1,4
-75,-83,-70,-76,1,4
-74,-83,-70,-76,1,4
-74,-83,-70,-75,1,4
-73,-83,-70,-75,1,4
-75,-82,-70,-75,1,4
-76,-82,-70,-75,1,4
-77,-82,-70,-75,1,4
-78,-82,-70,-75,1,4
-79,-82,-70,-75,1,4
-80,-82,-70,-75,1,4
-81,-82,-70,-75,1,4
-81,-82,-69,-75,1,4
-82,-82,-69,-75,1,4
-83,-82,-69,-75,1,4
-80,-82,-69,-75,1,4
-80,-82,-68,-76,1,4
-81,-82,-68,-76,1,4
-81,-83,-68,-76,1,4
-82,-83,-68,-77,1,4
-82,-82,-68,-77,1,4
-82,-82,-68,-78,1,4
-81,-82,-68,-78,1,4
-81,-82,-67,-78,1,4
-80,-82,-67,-78,1,4
-79,-82,-67,-78,1,4
-83,-82,-67,-78,1,4
-84,-82,-67,-78,1,4
-85,-82,-67,-78,1,4
-85,-82,-67,-77,1,4
-86,-82,-67,-77,1,4
-83,-81,-67,-77,1,4
-82,-81,-67,-77,1,4
-81,-81,-67,-77,1,4
-80,-81,-67,-77,1,4
-79,-81,-67,-77,1,4
-78,-81,-68,-77,1,4
-77,-81,-68,-77,1,4
-76,-81,-68,-77,1,4
-75,-81,-68,-77,1,4
-76,-81,-70,-77,1,4
-76,-81,-70,-76,1,4
-77,-81,-70,-76,1,4
-78,-81,-70,-76,1,4
-78,-82,-70,-76,1,4
-79,-82,-70,-76,1,4
-78,-83,-70,-75,1,4
-77,-83,-70,-75,1,4
-77,-83,-70,-74,1,4
-76,-83,-70,-74,1,4
-78,-83,-70,-74,1,4
-79,-83,-70,-74,1,4
-82,-84,-71,-74,1,4
-83,-84,-71,-75,1,4
-84,-84,-71,-75,1,4
-84,-84,-72,-75,1,4
-84,-84,-72,-76,1,4
-83,-84,-72,-76,1,4
-82,-84,-72,-76,1,4
-82,-84,-72,-75,1,4
-81,-84,-72,-75,1,4
-81,-85,-72,-75,1,4
-80,-85,-72,-75,1,4
-79,-85,-73,-75,1,4
-78,-85,-73,-75,1,4
-77,-85,-73,-75,1,4
-77,-85,-74,-75,1,4
-76,-85,-74,-74,1,4
-76,-86,-74,-74,1,4
-75,-86,-74,-74,1,4
-75,-86,-73,-74,1,4
-75,-85,-73,-74,1,4
-74,-85,-73,-74,1,4
-74,-85,-74,-74,1,4
-75,-85,-74,-74,1,4
-77,-84,-74,-74,1,4
-78,-84,-74,-74,1,4
-79,-84,-74,-74,1,4
-80,-84,-74,-74,1,4
-81,-84,-73,-74,1,4
-82,-84,-73,-74,1,4
-83,-84,-73,-74,1,4
-83,-84,-73,-74,1,3
-84,-84,-73,-74,1,3
-84,-84,-73,-73,1,3
-83,-84,-73,-73,1,3
-83,-84,-72,-73,1,3
-82,-84,-72,-74,1,3
-82,-83,-72,-74,1,3
-82,-83,-71,-74,1,3
-81,-83,-71,-74,1,3
-83,-83,-71,-74,1,3
-84,-83,-71,-74,1,3
-85,-83,-71,-74,1,3
-85,-83,-71,-73,1,3
-86,-83,-71,-73,1,3
-84,-83,-71,-73,1,3
-83,-82,-71,-73,1,3
-82,-82,-70,-73,1,3
-81,-82,-70,-73,1,3
-80,-82,-70,-73,1,3
-80,-83,-70,-73,1,3
-79,-83,-70,-73,1,3
-79,-83,-70,-72,1,3
-80,-83,-70,-72,1,3
-81,-83,-70,-72,1,3
-83,-83,-69,-72,1,3
-84,-83,-69,-72,1,3
-84,-84,-69,-72,1,3
-85,-84,-69,-72,1,3
-85,-84,-70,-72,1,3
-85,-84,-70,-73,1,3
-84,-84,-70,-73,1,3
-83,-84,-70,-73,1,3
-82,-84,-70,-73,1,3
-82,-84,-69,-73,1,3
-81,-84,-69,-73,1,3
-82,-85,-69,-73,1,3
-82,-85,-71,-73,1,3
-83,-85,-71,-73,1,3
-84,-86,-73,-73,1,3
-84,-86,-73,-72,1,3
-85,-86,-73,-72,1,3
-86,-86,-73,-72,1,3
-87,-86,-73,-72,1,3
-87,-86,-73,-73,1,3
-86,-86,-73,-73,1,3
-85,-86,-73,-73,1,3
-83,-86,-73,-73,1,3
-82,-86,-73,-73,1,3
-81,-86,-73,-74,1,3
-80,-86,-73,-74,1,3
-80,-86,-73,-75,1,3
-79,-86,-73,-75,1,3
-78,-86,-73,-75,1,3
-77,-86,-73,-75,1,3
-76,-86,-73,-75,1,3
-75,-86,-73,-74,1,3
-74,-86,-73,-74,1,3
-75,-85,-73,-74,1,3
-76,-85,-73,-75,1,3
-77,-85,-73,-75,1,3
-78,-85,-73,-75,1,3
-79,-85,-73,-75,1,3
-75,-85,-73,-75,1,3
-75,-85,-72,-75,1,3
-74,-85,-72,-75,1,3
-73,-85,-72,-75,1,3
-73,-85,-72,-74,1,3
-74,-85,-72,-74,1,3
-75,-85,-72,-74,1,3
-76,-85,-71,-74,1,3
-77,-85,-71,-74,1,3
-76,-85,-70,-74,1,3
-76,-85,-70,-75,1,3
-77,-84,-70,-75,1,3
-78,-84,-70,-75,1,3
-78,-84,-70,-74,1,3
-77,-84,-70,-74,1,3
-75,-85,-70,-74,1,3
-74,-85,-70,-74,1,3
-73,-85,-70,-74,1,3
-73,-85,-70,-73,1,3
-72,-85,-70,-73,1,3
-74,-85,-70,-73,1,3
-74,-86,-70,-73,1,3
-75,-86,-70,-73,1,3
-75,-86,-69,-73,1,3
-76,-86,-69,-73,1,3
-76,-86,-69,-72,1,3
-77,-86,-69,-72,1,3
-75,-85,-69,-72,1,3
-75,-85,-68,-72,1,3
-74,-85,-68,-72,1,3
-74,-85,-68,-71,1,3
-74,-85,-68,-70,1,3
-74,-84,-68,-70,1,3
-75,-84,-68,-70,1,3
-76,-84,-68,-70,1,3
-77,-84,-68,-70,1,3
-78,-84,-68,-70,1,3
-79,-84,-68,-70,1,3
-79,-84,-69,-70,1,3
-80,-84,-69,-70,1,3
-81,-84,-69,-70,1,3
-82,-84,-69,-70,1,3
-83,-84,-69,-70,1,3
-83,-84,-68,-70,1,3
-84,-84,-68,-70,1,3
-81,-84,-70,-70,1,3
-81,-84,-70,-70,1,2
-80,-84,-70,-70,1,2
-81,-83,-70,-70,1,2
-82,-83,-70,-69,1,2
-83,-83,-70,-69,1,2
-84,-84,-70,-69,1,2
-85,-84,-70,-69,1,2
-86,-84,-70,-69,1,2
-86,-85,-70,-69,1,2
-86,-85,-71,-69,1,2
-86,-84,-71,-69,1,2
-83,-84,-70,-69,1,2
-82,-84,-70,-69,1,2
-81,-84,-70,-60,1,2
-82,-83,-70,-60,1,2
-83,-83,-70,-60,1,2
-84,-83,-70,-60,1,2
-85,-83,-70,-61,1,2
-84,-83,-70,-61,1,2
-83,-83,-70,-61,1,2
-82,-83,-70,-61,1,2
-81,-83,-70,-61,1,2
-80,-83,-70,-61,1,2
-80,-83,-70,-62,1,2
-80,-83,-69,-62,1,2
-80,-83,-69,-63,1,2
-81,-83,-69,-63,1,2
-81,-83,-69,-64,1,2
-83,-83,-69,-64,1,2
-85,-83,-69,-64,1,2
-86,-84,-69,-64,1,2
-87,-84,-70,-64,1,2
-88,-84,-70,-64,1,2
-89,-84,-70,-64,1,2
-90,-84,-70,-66,1,2
-88,-84,-70,-66,1,2
-87,-84,-69,-66,1,2
-87,-84,-69,-67,1,2
-86,-84,-69,-67,1,2
-85,-84,-69,-67,1,2
-85,-84,-69,-68,1,2
-87,-84,-69,-68,1,2
-87,-84,-70,-68,1,2
-88,-84,-70,-68,1,2
-86,-84,-70,-68,1,2
-86,-83,-70,-68,1,2
-85,-83,-71,-68,1,2
-84,-83,-71,-68,1,2
-83,-83,-71,-68,1,2
-82,-83,-72,-68,1,2
-82,-83,-72,-70,1,2
-81,-83,-71,-70,1,2
-81,-83,-71,-72,1,2
-82,-83,-71,-72,1,2
-82,-82,-71,-72,1,2
-83,-82,-71,-72,1,2
-83,-82,-71,-73,1,2
-82,-82,-71,-73,1,2
-81,-82,-71,-74,1,2
-80,-82,-71,-74,1,2
-82,-82,-71,-74,1,2
-83,-82,-71,-74,1,2
-84,-82,-71,-74,1,2
-79,-82,-71,-74,1,2
-78,-82,-71,-74,1,2
-78,-82,-70,-74,1,2
-78,-82,-70,-75,1,2
-77,-81,-70,-75,1,2
-77,-81,-71,-75,1,2
-77,-81,-71,-76,1,2
-77,-81,-70,-76,1,2
-78,-81,-70,-76,1,2
-78,-81,-70,-75,1,2
-76,-81,-70,-75,1,2
-75,-81,-70,-75,1,2
-74,-81,-70,-75,1,2
-74,-80,-70,-75,1,2
-73,-80,-70,-75,1,2
-73,-80,-70,-74,1,2
-72,-80,-70,-74,1,2
-74,-80,-70,-74,1,2
-75,-80,-70,-74,1,2
-76,-80,-70,-74,1,2
-77,-80,-70,-74,1,2
-73,-80,-69,-74,1,2
-72,-80,-69,-74,1,2
-74,-80,-69,-74,1,2
-75,-80,-69,-74,1,2
-75,-80,-70,-73,1,2
-76,-80,-70,-73,1,2
-77,-80,-70,-73,1,2
-78,-81,-70,-73,1,2
-79,-81,-70,-73,1,2
-79,-81,-69,-73,1,2
-80,-81,-69,-73,1,2
-79,-81,-69,-72,1,2
-79,-82,-69,-72,1,2
-79,-82,-69,-71,1,2
-79,-82,-68,-71,1,2
-79,-82,-68,-70,1,2
-80,-81,-68,-70,1,2
-81,-81,-68,-70,1,2
-82,-81,-68,-70,1,2
-83,-81,-68,-70,1,2
-83,-81,-70,-70,1,2
-84,-81,-70,-70,1,2
-85,-81,-70,-70,1,2
-84,-83,-70,-70,1,2
-83,-83,-70,-70,1,2
-82,-83,-70,-70,1,2
-82,-82,-70,-70,1,2
-81,-83,-71,-69,1,2
-81,-84,-71,-70,1,2
-80,-84,-71,-70,1,2
-79,-84,-72,-70,1,2
-80,-84,-72,-70,1,2
-82,-84,-71,-70,1,2
-83,-84,-71,-70,1,2
-84,-84,-71,-70,1,2
-84,-84,-70,-70,1,2
-84,-84,-70,-71,1,2
-85,-84,-70,-71,1,2
-84,-84,-70,-72,1,2
-83,-84,-70,-72,1,2
-82,-84,-70,-72,1,2
-82,-85,-70,-72,1,2
-81,-85,-70,-72,1,2
-81,-85,-70,-72,1,1
